243.94661626666664,1000.0,1000.0,5.0,3588.7,3804.5,0.0,2863.0,0.10011739911455608,10.0,10.0,1963.8927516054423
151.57149626666666,1000.0,1000.0,5.0,3316.3,3585.8,0.0,2863.0,0.01000811067792985,10.0,10.0,2623.519600963811
141.07913573333335,1000.0,1000.0,5.0,3154.0,3365.5,0.0,2863.0,0.010393546810070887,2.0,2.0,568.208649660686
171.37440586666668,1000.0,1000.0,5.0,3220.0,3364.0,0.0,2863.0,0.0996820606779113,2.0,2.0,515.4865412928137
163.42240634666666,1000.0,1000.0,5.0,3461.3,3695.9,0.0,2863.0,0.010125346255659019,20.0,20.0,4881.700083168561
283.03636008,1000.0,1000.0,5.0,3726.15,3943.05,0.0,2863.0,0.10045643588106315,20.0,20.0,3288.7885919239466
145.6146764,1000.0,1000.0,5.0,3120.75,3340.75,0.0,2863.0,0.010084879030288823,4.0,4.0,1137.603006762716
197.1055768,1000.0,1000.0,5.0,3275.75,3481.0,0.0,2863.0,0.10015535630123994,4.0,4.0,954.8183149023171
266.9175138933332,1000.0,1000.0,5.0,3927.175,4159.425,0.0,2863.0,0.09991939037628572,40.0,40.0,5168.97028929589
185.77208874666667,1000.0,1000.0,5.0,3580.325,3830.925,0.0,2863.0,0.010062840934966191,40.0,40.0,8978.721187907862
215.7887392,1000.0,1000.0,5.0,3455.8333333333335,3653.5,0.0,2863.0,0.10059802414182686,6.0,6.0,1308.0329116596386
149.03564,1000.0,1000.0,5.0,3219.3333333333335,3475.5,0.0,2863.0,0.010097361384935317,6.0,6.0,1645.687110406566
291.11526585777773,1000.0,1000.0,5.0,4135.75,4388.6,0.0,2863.0,0.0998868921099464,60.0,60.0,6424.395136742656
204.22331817777777,1000.0,1000.0,5.0,3785.866666666667,4045.4166666666665,0.0,2863.0,0.010072909669080726,60.0,60.0,12297.832118892991
147.6356286666667,1000.0,1000.0,5.0,3357.375,3605.375,0.0,2863.0,0.010043436804746265,8.0,8.0,2097.599255540046
304.9895975866668,1000.0,1000.0,5.0,4395.6,4676.9625,0.0,2863.0,0.09978804143709588,80.0,80.0,7262.832987690755
218.7966154866666,1000.0,1000.0,5.0,3961.05,4232.8375,0.0,2863.0,0.009944554582641117,80.0,80.0,15222.439942021227
306.6390925683501,1000.0,1000.0,5.0,4661.313131313132,4961.282828282829,0.0,2863.0,0.10006840881105486,99.0,99.0,7511.792560030949
199.00222058666665,1000.0,1000.0,5.0,3485.7,3712.9,0.0,2863.0,0.05006440190768894,10.0,10.0,2234.284225362911
155.8464,1000.0,1000.0,5.0,3131.5,3302.5,0.0,2863.0,0.05125682173216206,2.0,2.0,547.6914700645294
225.130011016835,1000.0,1000.0,5.0,4145.979797979798,4435.686868686868,0.0,2863.0,0.010082612268466398,99.0,99.0,17395.45861500165
243.15414367999998,1000.0,1000.0,5.0,3571.2,3777.55,0.0,2863.0,0.04976895104740813,20.0,20.0,4028.812830493088
301.6837426133333,1000.0,1000.0,5.0,4158.1,4299.5,0.0,2863.0,0.4990999464833044,10.0,10.0,1027.7189504865564
174.28778493333334,1000.0,1000.0,5.0,3172.5,3382.25,0.0,2863.0,0.05040372951451459,4.0,4.0,1045.1442468620698
270.91542,1000.0,1000.0,5.0,3282.5,3412.5,0.0,2863.0,0.5009140036026419,2.0,2.0,416.37499027745366
258.3558664533333,1000.0,1000.0,5.0,3764.375,3997.475,0.0,2863.0,0.04982665818186639,40.0,40.0,6704.894986012301
179.96642595555554,1000.0,1000.0,5.0,3418.6666666666665,3615.0,0.0,2863.0,0.04952190722152217,6.0,6.0,1424.0967135289493
314.24226130666665,1000.0,1000.0,5.0,4385.15,4558.8,0.0,2863.0,0.5011221044825634,20.0,20.0,1423.3787099010692
317.8945525333333,1000.0,1000.0,5.0,3600.0,3697.25,0.0,2863.0,0.5005927760360408,4.0,4.0,632.6272104535076
351.68442677333337,1000.0,1000.0,5.0,4416.7,4656.425,0.0,2863.0,0.5002446944486026,40.0,40.0,1929.757069332694
313.9246248,1000.0,1000.0,5.0,3937.8333333333335,4041.3333333333335,0.0,2863.0,0.4982676560354579,6.0,6.0,780.9045672814277
253.81024248000003,1000.0,1000.0,5.0,4006.8166666666666,4258.15,0.0,2863.0,0.04990002439688701,60.0,60.0,8607.771122853037
189.95774559999998,1000.0,1000.0,5.0,3397.375,3606.875,0.0,2863.0,0.0499860539918223,8.0,8.0,1872.3273047731946
374.4100548533335,1000.0,1000.0,5.0,4537.783333333334,4801.466666666666,0.0,2863.0,0.5007504288164666,60.0,60.0,2176.3846137180626
313.14034753333334,1000.0,1000.0,5.0,4194.875,4315.5,0.0,2863.0,0.4995774656575189,8.0,8.0,900.6318622749959
263.3281519066667,1000.0,1000.0,5.0,4242.825,4512.175,0.0,2863.0,0.05010229037137735,80.0,80.0,10004.192357908614
384.1394116133333,1000.0,1000.0,5.0,4812.1,5100.5375,0.0,2863.0,0.5001797747312551,80.0,80.0,2271.200392138918
277.38759026531983,1000.0,1000.0,5.0,4480.707070707071,4778.363636363636,0.0,2863.0,0.05003804543069012,99.0,99.0,10871.29874465351
376.0967943164985,1000.0,1000.0,5.0,5122.747474747474,5430.333333333333,0.0,2863.0,0.5004260264370901,99.0,99.0,2131.9073192801316
140.08688117333335,5000.0,5000.0,5.0,16617.4,17052.6,0.0,2863.0,0.009848624889600921,10.0,10.0,540.9540444056305
165.29768992,5000.0,5000.0,5.0,16992.4,17265.4,0.0,2863.0,0.10006800408024481,10.0,10.0,490.1563189221562
139.9674368,5000.0,5000.0,5.0,15653.5,16030.5,0.0,2863.0,0.011022333461686561,2.0,2.0,115.42222222222223
146.16945146666663,5000.0,5000.0,5.0,15768.0,16101.0,0.0,2863.0,0.10151500049835542,2.0,2.0,111.4756101964684
143.39283074666665,5000.0,5000.0,5.0,17111.8,17531.8,0.0,2863.0,0.010063443447823233,20.0,20.0,1041.1459043674174
138.63277186666667,5000.0,5000.0,5.0,16117.5,16937.25,0.0,2863.0,0.010088521833737204,4.0,4.0,224.68183453312352
187.14993074666668,5000.0,5000.0,5.0,17307.9,17606.3,0.0,2863.0,0.09942752018203163,20.0,20.0,918.0065581420542
155.8732121333333,5000.0,5000.0,5.0,15884.25,16164.5,0.0,2863.0,0.097739954646215,4.0,4.0,218.03283242132164
148.75286849333332,5000.0,5000.0,5.0,17804.625,18311.525,0.0,2863.0,0.01033167890490436,40.0,40.0,1961.0418812762227
140.26107360000003,5000.0,5000.0,5.0,16558.333333333332,17091.333333333332,0.0,2863.0,0.01070598415310745,6.0,6.0,327.43130946042913
222.02361815999998,5000.0,5000.0,5.0,18427.225,18793.425,0.0,2863.0,0.09999169302975972,40.0,40.0,1605.0265060977217
158.8036960888889,5000.0,5000.0,5.0,16427.833333333332,16813.166666666668,0.0,2863.0,0.10214659779441992,6.0,6.0,310.8254753668491
154.73098379555557,5000.0,5000.0,5.0,18568.216666666667,19077.25,0.0,2863.0,0.009849887395510246,60.0,60.0,2772.633723899549
141.9293751333333,5000.0,5000.0,5.0,16605.125,16888.125,0.0,2863.0,0.010519588419505337,8.0,8.0,434.6391907216602
226.02657918222224,5000.0,5000.0,5.0,19287.05,19703.2,0.0,2863.0,0.09993320074693711,60.0,60.0,2195.553439583171
160.76291684666666,5000.0,5000.0,5.0,19289.4375,19829.375,0.0,2863.0,0.010185739015953491,80.0,80.0,3510.7824863084447
161.32603213333334,5000.0,5000.0,5.0,17043.875,17289.375,0.0,2863.0,0.09941953982796,8.0,8.0,397.18947957594975
165.3872705993266,5000.0,5000.0,5.0,20116.090909090908,20734.868686868685,0.0,2863.0,0.010079803510705991,99.0,99.0,4112.032189613681
224.39615496666664,5000.0,5000.0,5.0,20382.675,20878.0375,0.0,2863.0,0.10008271645010314,80.0,80.0,2652.847501544545
228.10899411717176,5000.0,5000.0,5.0,21509.272727272728,22043.515151515152,0.0,2863.0,0.0997018340021753,99.0,99.0,2962.382833009905
243.06291167999998,5000.0,5000.0,5.0,17729.4,18045.3,0.0,2863.0,0.5008183071092225,10.0,10.0,386.9601495931852
172.50477546666667,5000.0,5000.0,5.0,15725.5,15898.0,0.0,2863.0,0.5048219384731426,2.0,2.0,103.11179749845147
247.68162186666663,5000.0,5000.0,5.0,18556.2,18847.5,0.0,2863.0,0.4978529824412227,20.0,20.0,653.3313482385802
199.0075632,5000.0,5000.0,5.0,16095.25,16293.5,0.0,2863.0,0.500466771690297,4.0,4.0,190.43174640211333
151.75457866666665,5000.0,5000.0,5.0,16826.3,17239.3,0.0,2863.0,0.05134900855997399,10.0,10.0,512.7108286482523
140.91083013333332,5000.0,5000.0,5.0,15698.0,15945.0,0.0,2863.0,0.04859447567831826,2.0,2.0,113.63699493897325
163.62457162666666,5000.0,5000.0,5.0,17152.85,17430.35,0.0,2863.0,0.05030573496850872,20.0,20.0,968.5041972829949
258.44177154666664,5000.0,5000.0,5.0,19639.6,19985.125,0.0,2863.0,0.4994609396899325,40.0,40.0,1030.5184172919644
144.2141144,5000.0,5000.0,5.0,16067.25,16372.75,0.0,2863.0,0.04944403822394796,4.0,4.0,220.33950094305814
213.48826346666667,5000.0,5000.0,5.0,17318.0,17594.833333333332,0.0,2863.0,0.5034245835403928,6.0,6.0,257.1227781682023
185.24360654666668,5000.0,5000.0,5.0,17974.25,18380.25,0.0,2863.0,0.04990578175972619,40.0,40.0,1765.9407304138942
146.4282873777778,5000.0,5000.0,5.0,16618.833333333332,16932.833333333332,0.0,2863.0,0.050862951586953344,6.0,6.0,303.8666666666667
287.1102347111111,5000.0,5000.0,5.0,20636.3,21019.416666666668,0.0,2863.0,0.5002409115572436,60.0,60.0,1279.748303668047
226.58942206666669,5000.0,5000.0,5.0,18137.25,18444.75,0.0,2863.0,0.4986202319407573,8.0,8.0,318.0709973952854
203.97233223111107,5000.0,5000.0,5.0,18964.283333333333,19353.1,0.0,2863.0,0.05011207098903223,60.0,60.0,2414.046094418375
150.7076732,5000.0,5000.0,5.0,16521.875,16821.625,0.0,2863.0,0.049149855120004374,8.0,8.0,406.4641262658775
311.4212604733334,5000.0,5000.0,5.0,21777.525,22239.5125,0.0,2863.0,0.49994038576181227,80.0,80.0,1444.3260845065884
315.4783569400672,5000.0,5000.0,5.0,23267.282828282827,23756.18181818182,0.0,2863.0,0.50011326374112,99.0,99.0,1495.7484056170397
33.28400197333333,1000.0,1000.0,5.0,2319.1,2559.8,0.0,2853.0,0.010010042387500617,10.0,10.0,3607.0355326734257
214.24050584666665,5000.0,5000.0,5.0,19789.775,20235.8875,0.0,2863.0,0.049715435702830546,80.0,80.0,3017.194493717685
17.722905066666666,1000.0,1000.0,5.0,2336.0,2604.0,0.0,2853.0,0.009737696289148171,2.0,2.0,759.9481101021408
48.54588237333332,1000.0,1000.0,5.0,2415.6,2634.35,0.0,2853.0,0.010042174487122354,20.0,20.0,6719.612478877926
23.5218316,1000.0,1000.0,5.0,2230.0,2494.75,0.0,2853.0,0.010026319087604964,4.0,4.0,1551.4829964096973
60.05014137333333,1000.0,1000.0,5.0,2817.375,3064.025,0.0,2853.0,0.009983703730234057,40.0,40.0,11168.477660764067
26.33301057777777,1000.0,1000.0,5.0,2237.0,2484.1666666666665,0.0,2853.0,0.009969576523662569,6.0,6.0,2288.137900254544
216.59214938181816,5000.0,5000.0,5.0,20828.81818181818,21348.737373737375,0.0,2863.0,0.05022786898983453,99.0,99.0,3447.2050065854864
71.49664944000001,1000.0,1000.0,5.0,2503.4,2721.4,0.0,2853.0,0.099126584791183,10.0,10.0,2574.869428161738
53.82070879999999,1000.0,1000.0,5.0,2426.5,2588.0,0.0,2853.0,0.10011858377096391,2.0,2.0,655.9107525806417
68.33857906666664,1000.0,1000.0,5.0,2930.25,3198.0833333333335,0.0,2853.0,0.010071062389049841,60.0,60.0,15350.729244340213
70.41148517333333,1000.0,1000.0,5.0,2585.5,2832.15,0.0,2853.0,0.10003937296878858,20.0,20.0,4162.493034687395
30.797595733333328,1000.0,1000.0,5.0,2321.5,2560.625,0.0,2853.0,0.009890582809352066,8.0,8.0,2917.562873361584
76.24317266666665,1000.0,1000.0,5.0,2409.75,2580.5,0.0,2853.0,0.09941273281591467,4.0,4.0,1235.503517434391
67.54662748,1000.0,1000.0,5.0,3133.55,3452.6,0.0,2853.0,0.10009693535157706,40.0,40.0,5587.9981583064755
82.52634355555557,1000.0,1000.0,5.0,2372.3333333333335,2568.0,0.0,2853.0,0.09963452700265085,6.0,6.0,1770.952741629922
77.29774155555553,1000.0,1000.0,5.0,3339.3166666666666,3675.116666666667,0.0,2853.0,0.10043769056299365,60.0,60.0,6032.8534843043135
79.50530273333334,1000.0,1000.0,5.0,2500.375,2684.875,0.0,2853.0,0.10026848913839395,8.0,8.0,2162.347601203357
74.63247370000005,1000.0,1000.0,5.0,3127.925,3406.7,0.0,2853.0,0.010009544261512765,80.0,80.0,18627.066372465906
84.91942731999997,1000.0,1000.0,5.0,3600.7875,3960.7375,0.0,2853.0,0.10009049954750227,80.0,80.0,5555.395838723775
82.01809080134682,1000.0,1000.0,5.0,3297.5858585858587,3596.1717171717173,0.0,2853.0,0.01003707279541205,99.0,99.0,20911.232386780404
77.00834501333333,1000.0,1000.0,5.0,2450.1,2673.0,0.0,2853.0,0.04988703521930813,10.0,10.0,2982.81345922537
37.50161573333333,1000.0,1000.0,5.0,2289.5,2525.0,0.0,2853.0,0.049646149726483305,2.0,2.0,726.1570428149594
96.35789785319868,1000.0,1000.0,5.0,3898.4747474747473,4291.686868686868,0.0,2853.0,0.10090949736445783,99.0,99.0,3777.094322956363
76.94254554666666,1000.0,1000.0,5.0,3019.6,3152.0,0.0,2853.0,0.4999647564671883,10.0,10.0,1182.2263554728906
74.72061946666666,1000.0,1000.0,5.0,2445.5,2524.0,0.0,2853.0,0.49839617184624285,2.0,2.0,528.2514673651872
75.51563634666665,1000.0,1000.0,5.0,3108.4,3272.4,0.0,2853.0,0.4987514096987272,20.0,20.0,1517.269195448659
62.92573712,1000.0,1000.0,5.0,2500.45,2748.25,0.0,2853.0,0.05017139493000187,20.0,20.0,5265.717592920531
52.373576799999995,1000.0,1000.0,5.0,2347.25,2564.25,0.0,2853.0,0.05035897435897436,4.0,4.0,1354.2174498210352
81.98659253333332,1000.0,1000.0,5.0,2676.5,2761.5,0.0,2853.0,0.5002024651014102,4.0,4.0,782.051673801144
81.23463042666666,1000.0,1000.0,5.0,3567.125,3815.05,0.0,2853.0,0.4995899762112324,40.0,40.0,1503.946236683092
79.87669546666665,1000.0,1000.0,5.0,2742.5,2855.3333333333335,0.0,2853.0,0.5008616168427362,6.0,6.0,963.9633883803942
87.69697019555554,1000.0,1000.0,5.0,3760.7833333333333,4057.5,0.0,2853.0,0.4992907928354416,60.0,60.0,1241.570952513268
69.31688053333333,1000.0,1000.0,5.0,2918.75,3039.0,0.0,2853.0,0.49947266109686494,8.0,8.0,1074.591210167905
70.54446138666668,1000.0,1000.0,5.0,2983.1,3273.625,0.0,2853.0,0.04994676244693991,40.0,40.0,7826.706654475691
92.8334399,1000.0,1000.0,5.0,4041.6375,4370.5,0.0,2853.0,0.5009987530719223,80.0,80.0,917.718128420183
63.59090151111111,1000.0,1000.0,5.0,2307.1666666666665,2533.5,0.0,2853.0,0.05048103088812787,6.0,6.0,1990.5572150543803
73.68161278222223,1000.0,1000.0,5.0,3178.766666666667,3484.983333333333,0.0,2853.0,0.050019432728949,60.0,60.0,9448.666358576453
100.9490312080808,1000.0,1000.0,5.0,4370.353535353535,4719.929292929293,0.0,2853.0,0.5012825817128672,99.0,99.0,604.1534778366217
66.07974406666666,1000.0,1000.0,5.0,2383.5,2594.0,0.0,2853.0,0.04969110636885702,8.0,8.0,2527.9038419737176
77.02107146,1000.0,1000.0,5.0,3421.55,3742.9375,0.0,2853.0,0.04994547220737441,80.0,80.0,10071.220850190524
18.88774826666667,5000.0,5000.0,5.0,11209.7,11609.7,0.0,2853.0,0.010095583618223679,10.0,10.0,796.2760082755373
15.449516266666665,5000.0,5000.0,5.0,11396.0,11686.0,0.0,2853.0,0.00992512624064078,2.0,2.0,159.5291071870043
23.211453813333335,5000.0,5000.0,5.0,11512.2,11890.5,0.0,2853.0,0.009710145452832036,20.0,20.0,1532.756001924438
15.860358533333333,5000.0,5000.0,5.0,10779.25,11144.25,0.0,2853.0,0.009770153010531893,4.0,4.0,335.490752726404
87.66032958383839,1000.0,1000.0,5.0,3690.626262626263,4061.5353535353534,0.0,2853.0,0.05007480696886293,99.0,99.0,9145.710301609435
47.460127039999996,5000.0,5000.0,5.0,11596.9,11900.1,0.0,2853.0,0.10048455190942238,10.0,10.0,694.7903501340259
24.031825333333334,5000.0,5000.0,5.0,11215.0,11484.5,0.0,2853.0,0.10336230232226813,2.0,2.0,155.97821105058625
30.47859671999999,5000.0,5000.0,5.0,13519.15,13904.475,0.0,2853.0,0.010109979896148017,40.0,40.0,2583.7922777341287
16.91566444444444,5000.0,5000.0,5.0,10726.833333333334,11079.166666666666,0.0,2853.0,0.010247150184448703,6.0,6.0,501.5000166668519
57.82497189333333,5000.0,5000.0,5.0,11844.2,12129.5,0.0,2853.0,0.10146119980356512,20.0,20.0,1289.6433755903417
30.8638864,5000.0,5000.0,5.0,11333.5,11660.25,0.0,2853.0,0.09919061929607846,4.0,4.0,301.32945183028795
71.08578286666666,5000.0,5000.0,5.0,14073.95,14440.4,0.0,2853.0,0.100250063598426,40.0,40.0,2052.7609325105386
37.49442212444445,5000.0,5000.0,5.0,14000.583333333334,14417.8,0.0,2853.0,0.009996547693314033,60.0,60.0,3668.9965436562356
38.40239253333333,5000.0,5000.0,5.0,11073.333333333334,11358.166666666666,0.0,2853.0,0.09976780950498963,6.0,6.0,449.8251377555224
17.27685493333333,5000.0,5000.0,5.0,11116.25,11511.25,0.0,2853.0,0.009961395284709774,8.0,8.0,644.7182746474961
43.100375820000004,5000.0,5000.0,5.0,14761.725,15196.9,0.0,2853.0,0.010043803318022732,80.0,80.0,4593.688510160764
49.00376815084177,5000.0,5000.0,5.0,15177.40404040404,15644.878787878788,0.0,2853.0,0.010110329923583046,99.0,99.0,5418.998431791458
33.66084469333333,5000.0,5000.0,5.0,11602.7,11888.5,0.0,2853.0,0.04931223214353681,10.0,10.0,729.809368572981
18.951694399999997,5000.0,5000.0,5.0,11415.0,11648.0,0.0,2853.0,0.051095666973973476,2.0,2.0,156.6786482147123
75.53771316444445,5000.0,5000.0,5.0,14763.216666666667,15152.566666666668,0.0,2853.0,0.10052182289041312,60.0,60.0,2722.2208436586716
49.18876189333332,5000.0,5000.0,5.0,11588.35,11931.6,0.0,2853.0,0.04955838281923348,20.0,20.0,1405.1646888303587
22.7789596,5000.0,5000.0,5.0,10990.25,11310.25,0.0,2853.0,0.04976964958816139,4.0,4.0,318.3564398789996
43.740804,5000.0,5000.0,5.0,11491.75,11788.125,0.0,2853.0,0.09832980704542574,8.0,8.0,569.7928616864954
59.86195545333334,5000.0,5000.0,5.0,13643.275,13996.525,0.0,2853.0,0.04948041240087211,40.0,40.0,2311.0902225616614
80.13627925999998,5000.0,5000.0,5.0,15836.2,16249.0875,0.0,2853.0,0.10022949720202042,80.0,80.0,3180.8032714903534
27.11130053333333,5000.0,5000.0,5.0,11031.666666666666,11316.0,0.0,2853.0,0.04852657604902343,6.0,6.0,469.6171014973161
87.24531508686869,5000.0,5000.0,5.0,16752.636363636364,17216.59595959596,0.0,2853.0,0.10036284197324552,99.0,99.0,3397.3500636071594
76.27624719999999,5000.0,5000.0,5.0,12407.7,12700.1,0.0,2853.0,0.5045319505212553,10.0,10.0,514.2434291117391
56.3903416,5000.0,5000.0,5.0,11470.0,11581.0,0.0,2853.0,0.4971774032109541,2.0,2.0,138.76111111111112
68.2672364,5000.0,5000.0,5.0,12947.9,13206.15,0.0,2853.0,0.4989514014922363,20.0,20.0,826.4915055039711
78.65473813333332,5000.0,5000.0,5.0,11645.5,11949.25,0.0,2853.0,0.49765010761189443,4.0,4.0,252.9680720448447
70.31228222222224,5000.0,5000.0,5.0,14302.833333333334,14663.55,0.0,2853.0,0.050063785048784566,60.0,60.0,3157.2576120140398
30.168060200000003,5000.0,5000.0,5.0,11335.875,11669.375,0.0,2853.0,0.04946905423560373,8.0,8.0,603.7465407866
71.32805461333332,5000.0,5000.0,5.0,15065.625,15453.925,0.0,2853.0,0.5007032918104452,40.0,40.0,1097.953011097607
89.87137004444443,5000.0,5000.0,5.0,11842.5,12114.666666666666,0.0,2853.0,0.502223470486355,6.0,6.0,356.0460439328452
78.42842513999999,5000.0,5000.0,5.0,15359.225,15739.35,0.0,2853.0,0.05022899584266536,80.0,80.0,3812.4504612184696
78.89525009777776,5000.0,5000.0,5.0,16084.45,16504.15,0.0,2853.0,0.5016330095796899,60.0,60.0,1170.184065097254
73.72655126666666,5000.0,5000.0,5.0,11982.625,12195.0,0.0,2853.0,0.5002181310531367,8.0,8.0,445.7052460380236
82.2716749090909,5000.0,5000.0,5.0,16083.555555555555,16540.0,0.0,2853.0,0.04964062717518523,99.0,99.0,4309.874263401531
87.76348008666666,5000.0,5000.0,5.0,17211.35,17589.3375,0.0,2853.0,0.4988103029288363,80.0,80.0,1094.9330550667573
98.23500959461278,5000.0,5000.0,5.0,18452.52525252525,18890.68686868687,0.0,2853.0,0.4989606941222224,99.0,99.0,828.4280368235575
100.65948692173913,1000.0,1000.0,5.0,2926.7,3136.1,0.0,2856.0,0.0996535419654394,10.0,10.0,2347.58857749339
78.85957234782609,1000.0,1000.0,5.0,2572.0,2731.0,0.0,2856.0,0.09838780742872007,2.0,2.0,627.9337988966482
104.28646808695649,1000.0,1000.0,5.0,3084.25,3319.6,0.0,2856.0,0.10062858312681451,20.0,20.0,3858.9870685201095
93.15715008695652,1000.0,1000.0,5.0,2702.75,2890.75,0.0,2856.0,0.09957284185799183,4.0,4.0,1140.8932989660652
122.51753873586955,1000.0,1000.0,5.0,3293.225,3578.35,0.0,2856.0,0.1000905534997566,40.0,40.0,5874.971187543219
84.94512892753623,1000.0,1000.0,5.0,2816.1666666666665,3024.1666666666665,0.0,2856.0,0.09974367169657164,6.0,6.0,1574.8217062532394
98.07915179130434,1000.0,1000.0,5.0,2803.9,3019.0,0.0,2856.0,0.05049550288584211,10.0,10.0,2722.526597056757
49.677710608695655,1000.0,1000.0,5.0,2544.0,2781.5,0.0,2856.0,0.04961822493394765,2.0,2.0,664.8899644659559
143.77690250410626,1000.0,1000.0,5.0,3527.116666666667,3825.9,0.0,2856.0,0.09987184918398438,60.0,60.0,6916.300797841076
88.80416979130435,1000.0,1000.0,5.0,2908.75,3139.95,0.0,2856.0,0.05028046519956829,20.0,20.0,4821.210503517288
87.07919182608696,1000.0,1000.0,5.0,2853.625,3060.75,0.0,2856.0,0.10040196919741656,8.0,8.0,1992.7165695542608
152.37106735507246,1000.0,1000.0,5.0,3740.9375,4059.1375,0.0,2856.0,0.10013777614850933,80.0,80.0,7337.876262917924
73.10769095652174,1000.0,1000.0,5.0,2614.5,2822.25,0.0,2856.0,0.05022668990049127,4.0,4.0,1249.1564449770453
109.78834842608693,1000.0,1000.0,5.0,3133.125,3400.8,0.0,2856.0,0.05003604676277157,40.0,40.0,7855.614568177801
89.39112191304348,1000.0,1000.0,5.0,2741.8333333333335,2965.0,0.0,2856.0,0.049666429494977314,6.0,6.0,1742.7822688845467
118.07472327415456,1000.0,1000.0,5.0,3347.7,3638.0333333333333,0.0,2856.0,0.0501932806163278,60.0,60.0,9830.280319833779
91.66281991304348,1000.0,1000.0,5.0,2830.0,3052.0,0.0,2856.0,0.04980815975468382,8.0,8.0,2228.452879025951
162.46457806587622,1000.0,1000.0,5.0,3981.4747474747473,4327.262626262626,0.0,2856.0,0.09997647645863778,99.0,99.0,7014.090352690962
127.16278087989127,1000.0,1000.0,5.0,3587.525,3890.3,0.0,2856.0,0.05011683416143948,80.0,80.0,11119.729150507843
121.1975920695652,1000.0,1000.0,5.0,3500.3,3620.9,0.0,2856.0,0.5001456834840634,10.0,10.0,1166.9230576921475
